警服	27696
彻底	1333
巡逻	6817
热饮	110025
上上下下	11781
车皮	50936
邮件	17302
事	81
阿瑟琳	40502
溶入	40994
古为今用	159586
帕西法尔	154670
安然无恙	14429
四新	178598
李默	25106
阿德莱德	137201
特供	63376
初衷	18473
示意	2590
保送生	156674
义子	20145
陈达和	44423
屠格涅夫	94578
质	3717
镐	21510
瘦肉	58002
离群索居	82055
磨削	219644
驻华	32714
疑兵	36939
砸开	35115
东周	33125
绍剧	259513
软绵绵	14622
燕南天	38952
第2个	119624
昏沉	30787
查考	61647
艾娃	106232
脾胃	46547
脂粉	18858
赶上	5591
年糕	55201
蛘	121734
第五句	222238
数点	48013
状	1545
傅君	45762
倒戈	22975
兒	213672
炒	7281
德雷克	65133
治史	131206
野菊花	100386
长乐县	204677
臣下	13557
痴迷	14642
孙静	29309
军方	7347
凉性	220045
教学相长	167464
特困户	227487
闲扯	37453
奖旗	220353
掌管	9004
吵架	10881
司法部长	75224
点数	20656
恐惧	2173
合子	67915
左边	4870
题词	49004
掉下来	9559
费尽心机	33152
公直	32602
隔夜	47864
咎由自取	32949
后劲	34495
杨荣	42714
迪金森	181822
自作主张	23150
井架	105854
蒂	10147
嶙峋	37698
累进税率	196774
第十一名	190761
外生殖器	138917
户头	36499
养鱼	44182
里弗斯	78170
阿义	41780
烟卷	39261
泄恨	56552
嶙	65839
答应	716
难民	11155
外流	30386
以身殉职	118711
嗜	13602
傻乐	75973
总设计师	68984
父母们	66021
存留	37513
凄凉	7911
门风	49456
滴下来	49665
慰问团	95468
登楼	39598
刘三吾	44697
馋嘴	64957
黄家	19763
间变	31150
寒流	33448
立足之地	36392
机械能	148406
教练	8509
模子	32383
留难	44145
古已有之	86197
托拉斯	48858
相顾	20347
乐器	15243
严嵩	18071
中山	10235
理工大学	89740
误人子弟	71765
巴图	29232
贩私	83461
为学	48132
登峰造极	25407
鸶	127500
卢武铉	164387
小牛	23900
益	5269
暴政	37168
北京赛区	244499
停驶	129216
弓背	58627
代销店	150863
尤格	227069
劳模们	333399
毋庸	36434
选集	36020
动物界	80855
科普	50890
活灵活现	39081
愣	2048
靳可竹	45953
风尘	12062
德化县	223466
失魂落魄	17833
琳琳	48562
鼎立	49930
明月	5004
沙暴	43849
活化	83421
作贱	71384
胡同	10818
咬合	69639
武安	15872
四库全书	55627
蝼蚁	20084
闭关锁国	77849
量子力学	45309
龙船	62418
淡红	25462
灯丝	114579
不碍事	23859
埃克	48595
大巴	30182
做功	112318
接口	4069
分册	138592
带菌	210462
圣经	15679
闽粤赣	193034
瞬息万变	31006
长期性	86900
张藏宝	118662
百年不遇	75046
利马	53172
清静	11689
阿尔卡特	118258
返乡	43938
甬道	14789
百来	20802
豫南	62245
评析	69254
厚积薄发	85043
い	181958
题写	53244
系列	11752
三次元	152846
懋	33447
无中生有	29727
诡诈	30004
一言九鼎	33566
真材实料	63174
捱	18811
邢无弼	36481
总队	29045
久别重逢	35861
闻名天下	44191
景山	45825
红斑狼疮	177094
农奴主	194595
责任心	31155
公益	26290
奴隶们	43724
吸	1331
单位	3281
盘空	56653
付诸	22437
修剪	28989
傅云	260277
華	252225
马快	37435
飞逝	34500
诸多	7707
老周	24915
杨玉凤	35619
授命	54304
愣头青	32479
治所	30201
汪氏	78965
假象	19785
利刃	11658
玩得开心	57796
单独	3616
中日	15146
尚	1536
获利	17530
つ	290933
刚性	62212
世界性	39619
低价股	185525
升迁	16785
红火	23102
新动向	91465
聪明反被聪明误	59364
无趣	14325
美术馆	55365
刘坤	49577
转脸	13614
桑普	311826
白帆	35553
更有甚者	30972
百合花	43888
鱼类	29241
凛然	9685
国民生产总值	60217
驻防	18107
尖酸刻薄	46590
生态区	245936
结队	61112
内府	25556
冲天	5314
南沙	73990
武山	68621
六年级	56135
病假	43885
刺痛	11564
洪水	9336
卡通画	141894
纪登奎	162444
第二座	66327
期考	156998
久候	36822
哈玛	99424
回返	34620
图说	53056
坚称	73234
牛排馆	222508
有模有样	35309
劳伦斯	32422
受益者	55089
开颜	70305
储备银行	104228
兴衰成败	152711
清热	86864
超薄	95668
蒙古包	40420
前所未见	37436
督	4972
费解	19302
吴氏	31824
焦急万分	38427
山势	19672
当事	44553
拔	1858
天台山	57088
接线员	63133
双边	54788
手忙脚乱	8527
第2页	163851
张经理	43780
武当派	14116
航空	11637
黄小仙	283178
何乐不为	63127
中国使馆	146852
罢官	33459
封建社会	30464
油泵	118384
天兴	73013
礼炮	42323
异己分子	119992
拉皮条	64816
摇奖	152002
备降	190349
不伦不类	25218
挞	32271
子夜	26098
扁担	24238
陆媛	39987
烘焙	113496
髡	45695
霓虹灯	33896
厦门岛	177494
卖完	40523
袋袋	126108
第十八章	22870
横肉	34940
傣	78908
塞牙	84994
送信	13165
乌有	54299
好剑法	43642
帕斯特	230702
催人奋进	151165
充塞	34824
饶有	17366
床位	40919
富	3583
强弩之末	25847
法轮功	162996
豪言壮语	40421
激动	1307
赵昀	37836
儿科	84922
箭在弦上	36605
上官	7103
拉米雷斯	185677
长期贷款	162132
田亩	39859
抛	2413
加倍	12788
西南区	148914
回响	15457
江本胜	210496
掌握	1816
课件	185311
铢	32599
报名者	115611
张大娘	101510
拔海	193226
掷出	16601
罗米欧	103349
	148646
宗敏	49704
海牙国际法庭	218115
金剑	30089
纳粹	18533
钢锭	103669
哈巴狗	50685
达尔文	29753
音律	25503
土坝	120922
洪钧	39555
旅店	16509
保修期	172110
恭喜	6271
阿迪	13851
硫化	98291
行军床	64788
良知	23991
贺词	79784
生产关系	62449
启蒙	23322
圣心大教堂	317413
归期	61844
莫玄	15691
城池	5968
无限期	47334
身分	7930
存活率	88720
摸到	9024
物性	73941
半句	10498
倒茶	27009
长生不老	24152
乌七八糟	67271
看出	1079
编入	24024
挑挑	33645
念头	2220
菁	16014
抬头纹	124088
依存	41967
发薪	104426
儿孙	32662
马天水	291207
服用	10224
十成	16188
危局	33849
改换	27990
拨弄	21661
急于求成	53157
原来如此	7047
争议性	134255
硬撑	26547
有用性	119404
老图	209470
税费	64760
灾难性	38425
光散射	278785
跃层	134729
伤痕	7261
课题	19330
切齿痛恨	63085
第７条	353100
不安分	24147
善解人意	22173
干与	97367
瓜	8461
主修	45996
熔	22702
西门吹雪	26823
卫子夫	47161
不久前	12470
致密	71690
夏梦卿	36182
遇	1507
伊藤博文	44037
亲临	15192
收看	48366
苻坚	20232
苗家	39226
下水道	25232
多次	3906
蚕豆	46017
桑田	58254
写法	37886
罗布泊	70955
原形毕露	49512
体味	24142
青豆	100099
一介	17201
农具	28093
心管	109686
好书	34690
屈风	25966
座位	4237
哈里特	210723
欧康诺	71798
三足鼎立	51038
杂	4440
发酵罐	233496
天蓝色	35366
塔尼亚	179456
吉尔达	77199
缪	19843
志在必得	26326
旷工	71725
蓝领工人	160048
杜克洛	315566
仆从	20870
淡薄	27056
煤气灶	85134
李医生	50140
声色	21849
革新者	144627
超高速	85608
稀里糊涂	22182
百分比	43040
过渡期	90246
方林	5299
挥师	34541
苏修	336204
圣彼得堡	58914
奥丹	350465
奶牛场	97954
见谅	12820
胳肢	104984
李女士	85959
木屑	28895
王玉莲	42655
直感	60571
乱纷纷	49901
并指	47885
上浆	177019
不值	9388
准备期	140551
军功章	68767
Ⅲ	46673
一件件	23183
审理	19993
烦忧	53625
吕文德	45671
革命化	97400
门户	6033
仇恕	48250
盐池	51035
内外科	175365
微分	66520
旅行社	36491
忍忍	42682
市面	17590
李为民	154597
海德菲尔德	344777
版式	122731
等边	74026
侯卫	19917
沈先生	40253
华易	39946
年表	59722
心志	19583
武训传	147958
钻探	78498
苏门答腊	48613
理想化	47051
贾平凹	79300
宋慧乔	55363
改过	22854
杨越	17064
南唐	15641
冬装	65222
扶贫	37853
要务	29531
茶叶蛋	59467
炫	13183
度假	18331
补偿贸易	157260
保养	15584
往还	43666
砻	90622
泄露	7638
比高	48036
与此相反	48929
西塞罗	122365
犬	5509
货主	54915
直截了当	15428
私生子	26655
港商	63556
七荤八素	41688
切身	28119
培训部	113672
辛德	114202
姬晓风	31064
无毒	35725
混事	102763
放肆	7774
二者	12428
清明节	55311
留置	68587
南京大屠杀	43421
共计	18299
育龄	203083
干净利索	44812
朗诵	27942
船台	66235
弗雷德里克	70060
耐磨	86004
应变	12445
阴阳怪气	23407
巧思	61668
艾伦	24163
落果	219212
春雷	30940
小青龙	135202
建宁县	286082
信息量	60857
萄	27912
宁心	64757
小云	19301
突然	195
痛改前非	51561
繁殖力	99854
线性规划	221527
汤姆逊	83087
抽逃	164596
混入	16594
后话	22982
先前	2348
擀	65493
顾左右而言他	43215
眸	2804
出头鸟	46829
试验室	54666
抽取	24485
靛	60326
经验者	197400
天井	18681
同音词	350248
招工	42806
色鬼	19805
工商联	87250
闭嘴	9036
山乡	52699
皇	1207
高标准	61716
填发	239563
爱马	119044
可怜相	58019
陈小蕾	26141
单一性	111557
离婚	7170
轻音乐	68712
桎梏	37535
痰盂	59066
令人作呕	37498
突变	15059
不知好歹	21888
终	2184
宪法	13864
杨牧	19955
谭云	42614
方解石	265370
心血	8495
水泥浆	219482
动人	5297
辽西	19104
米兰	13659
创新	9220
巴罗	105603
能说会道	40861
混合式	162029
米丽	289868
待到	9080
恫	52505
利器	9970
胖大海	86617
营私	72112
痒	8291
刮胡刀	86951
享乐	20424
韩云	45708
静态	49250
离经叛道	56569
改性	113625
碾米机	284457
病	1190
轉	85157
猎户	18422
闲言碎语	56963
冲虚	36737
卡利	51788
慕羽	19646
顺	1329
第五十章	37196
稽	8320
凝神	5751
血	362
德古拉	74822
集镇	43464
水床	98335
车工	102112
托管费	315459
发炎	46628
涨落	72830
小孩子们	43656
兵权	12005
中央银行	37443
指导者	75955
卡尔扎伊	261156
脆	9335
晚点	28150
翻涌	18110
洗洗	25225
少许	10494
说梦话	41491
方腊	25940
冷却器	176413
封皮	43568
值班室	34508
劳苦功高	45381
地址	7797
希拉	58357
少云	92682
马哥	39831
就职者	299199
尾市	120880
纸杯	57494
堤	11096
罗斯特	188937
当头	8477
亚区	206716
主掌	37992
管理员	17231
试讲	163723
审计署	138352
西方文明	126849
坐	198
嘴皮子	27159
水	267
太监	3043
插孔	140366
滔滔	19780
当天	4620
白炽	64588
亚拉巴马州	142353
浓眉	13409
王宝儿	48590
李英爱	136873
多快好省	149753
单轴	206851
难听	8769
男孩	3323
欧阳锋	16483
海特	15968
油酸	291871
王森	45175
威慑力	29682
瑀	144080
砂	8290
故障	18560
小阳	34240
前委	45890
	249415
不可同日而语	26723
塔里木盆地	119030
玄	887
罗文宇	17193
接触点	91210
外突	59039
王丹	54699
强手如林	138573
精神错乱	59828
文化节	104517
酌定	93410
涝灾	156237
百发百中	37020
人物画	95631
乌龙茶	80721
肯定	466
只顾	6891
验钞机	163526
念	928
正名	21925
守法	38917
伯利恒	123194
伏	2228
口实	32720
阳明	45636
零乱	27898
网箱	156880
幽禁	39204
心切	16251
考生们	99807
诗词	16125
	193336
髓核	318237
洋人	8314
油墨	59345
臭虫	26718
阴性	46054
赵文华	48472
再分配	67317
张才千	349816
核设施	122421
战史	47247
性能	8904
严家	32771
迭	10843
责怪	7728
奋进	54153
找罪受	60847
标识	29115
同文	57983
翁紫薇	49358
蛇胆	53681
冰库	102280
维数	163168
车次	108351
监守自盗	65286
榕城	138953
黄鹤楼	39411
试用期	55421
德加	150755
交恶	34412
全班	18550
议论纷纷	13921
炕头	43790
诺瓦克	306737
和尚	1165
不具	39462
疤痕	16920
庄家	15021
气绝	17888
董永	62350
制件	308749
一阵骚动	28505
唛	238436
一番	902
干电池	116126
修补	16994
真容	43209
老年期	160949
反方向	37387
美国市	228214
朝圣	39442
袭击者	44098
火炉	17464
炮手们	48315
宫城	21283
军曹	34032
肩关节	86877
王雷	56106
开化	27446
仑	22600
繁荣昌盛	56414
江腾蛟	158482
断	1021
木木	27256
停工	37608
姓秦	36087
商洽	119129
炕	8069
延秀	274950
豆腐	8856
资源法	334641
有感而发	38022
收条	65675
同盟条约	78185
ＳＳＳ	347981
拐带	53077
奥哈拉	131686
夜饭	70899
旅游车	125660
高昌	26071
起到	6553
聘请	16055
坝地	190496
岑春煊	37150
醒酒	39429
烫	7159
保持系	251758
细胞壁	162976
硬仗	38470
要地	17434
生前	8779
霍格	173039
八神庵	48188
碑亭	99844
吴迪	55407
吊销	88178
久留	16044
拉尿	80925
逆风	35304
韵事	87328
歪路	88708
小量	80359
类推	50579
没法儿	45926
重返	18079
关铎	49569
去世	4500
报纸	3206
三门	24858
劝进	40591
解析	31046
鹰隼	30064
冲突	3523
太虚	16363
谒	12119
不减	14073
梅竹	49849
严老	42334
新泽西	66237
跟	110
国际金融市场	98274
玄都大	41719
司马懿	10590
凉州	9115
闹市	22405
橙皮	214272
匚	133508
诉说	11390
斯图	139733
从事	4427
希尔伯特	160625
第三医院	177920
塔林	75782
看到	163
萦绕	17152
小布	43311
但愿如此	30346
妖物	21862
格拉	139113
赎买	63191
巡回展	195743
小芬	45715
同字	110812
无法	304
俯瞰	21516
苍术	201923
精打细算	48966
此刻	754
致敏	209386
谁人	15380
约稿	83724
广播节目	119912
边境	6227
小信	53275
烧灼	40520
谷穗	101932
堂倌	42314
紫霄宫	28657
海宁	41050
盛唐	44374
总经理	7031
解剖学	52191
普拉	135738
新秋	149472
叉子	25196
加号	57349
王天雷	44781
粗陋	43420
文氏	110321
耐火砖	126987
批斗	29888
韩元	46132
伴生	71074
算符	105744
天体	25831
细胞核	90218
冷盘	78225
见诸	36516
明星企业	112714
酬劳	25154
云重	17787
面粉	22539
恋情	24573
足够	1656
阿丽莎	331457
先师	19818
吴凯	6489
疱疹	133792
梅琪	131035
录像带	29805
乌云密布	41770
青藏	82534
主任科员	135045
少不更事	54495
崔胤	40687
综合类	180551
欠条	45230
擦亮眼睛	113025
盘尼西林	71309
价廉物美	80401
母畜	200764
降至最低	99808
传声	21704
如期	22565
抗暴	81325
车型	40371
棉包	248408
竞技	17581
京报	84022
超越	5315
增援	7079
华国锋	69986
赛	4839
黄绍	60632
副总理	31749
聚义	36915
德文郡	163932
沃尔特	69825
沙铁山	42489
琼州海峡	155303
布尔	37379
有力争夺者	162305
弗格森	38508
取材	49815
一般化	82699
咬字	86094
妇婴	222871
甭	10919
姚明和	181746
填表	80250
对撞机	200481
锯末	121111
取笑	9763
主观	15504
林爽	27398
不快	3952
胡老	46564
高潮迭起	91812
变异率	348033
罗斯福	9527
美国之音	145291
美中	70059
娼妓	42808
曹大人	44163
片石	95411
决赛权	200984
小孩	3067
真挚	16956
一团团	21778
玉成	37363
好勇斗狠	47076
氯化	120809
初	1094
体贴入微	60564
满腹牢骚	76967
诗学	96078
营业	13443
篓子	34371
思南	61900
列尼	231605
冷柜	133076
冒汗	19133
睡裤	62769
潘虹	240885
功课	12023
行政院	55078
股子	19662
节节败退	29754
虔	12631
枪械	13760
铺面	37716
或门	117620
戒除	76693
隆德	81510
欧洲货币	119824
虎子	11857
航船	35209
宗羲	49199
桂圆	74497
尸骨	14487
华侨中学	288559
方有容	29188
默默无闻	23296
嫦娥	15325
左右	843
武侠	11853
女婴	34502
康明	47259
ｏｍ	96322
天理不容	70083
网络结构	181667
养成	9580
男队	137435
北京市革命委员会	349400
虏	4176
